"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","TAVG","TMAX","TMIN","WT01","WT02","WT03","WT04","WT05","WT06","WT08","WT09","WT11"
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-02",,"10.8","19.4","3.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-03",,"11.4","21.7","1.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-04",,"15.6","27.2","2.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-05",,"18.5","30.0","4.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-06",,"17.6","25.0","8.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-07",,"14.1","23.9","5.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-08",,"11.2","21.7","0.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-09",,"12.2","23.3","1.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-10",,"11.6","18.3","0.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-11",,"13.4","20.6","5.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-12",,"16.9","25.0","7.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-13",,"18.6","26.1","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-14",,"18.1","26.1","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-15",,"10.6","16.7","7.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-16",,"12.8","20.0","5.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-17",,"15.9","23.9","7.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-18",,"15.1","21.7","7.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-19",,"12.7","18.9","4.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-20",,"2.8","5.6","-1.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-21",,"2.8","7.8","-0.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-22",,"5.0","10.0","1.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-23",,"8.1","13.9","2.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-24",,"12.9","20.6","3.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-25",,"13.2","18.9","8.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-26",,"13.9","22.2","3.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-27",,"15.4","23.9","3.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-28",,"16.2","23.3","7.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-29",,"18.6","25.0","12.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-30",,"20.2","26.1","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-05-31",,"21.9","28.3","13.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-01",,"23.8","31.1","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-02",,"24.2","31.7","15.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-03",,"24.4","33.3","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-04",,"23.1","31.7","14.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-05",,"21.3","29.4","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-06",,"18.8","26.7","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-07",,"16.4","23.3","8.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-08",,"12.8","17.8","6.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-09",,"9.0","17.2","2.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-10",,"9.4","17.2","-0.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-11",,"15.3","23.9","5.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-12",,"19.5","27.8","10.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-13",,"20.1","27.2","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-14",,"18.3","25.0","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-15",,"19.6","28.3","11.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-16",,"22.2","31.7","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-17",,"25.6","34.4","14.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-18",,"25.4","33.9","16.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-19",,"25.9","32.8","15.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-20",,"25.7","32.8","16.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-21",,"24.3","31.7","15.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-22",,"22.7","28.9","16.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-23",,"20.6","28.3","12.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-24",,"18.3","26.7","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-25",,"21.3","28.9","11.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-26",,"25.5","31.7","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-27",,"27.4","33.9","20.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-28",,"28.2","35.0","20.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-29",,"26.1","33.9","18.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-06-30",,"23.9","30.0","16.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-01",,"23.9","31.7","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-02",,"23.1","32.8","16.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-03",,"24.9","33.3","18.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-04",,"23.9","30.6","17.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-05",,"25.3","33.9","15.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-06",,"26.2","33.9","18.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-07",,"25.2","32.8","15.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-08",,"25.9","33.9","16.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-09",,"26.7","36.1","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-10",,"28.9","36.7","19.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-11",,"28.9","36.1","21.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-12",,"28.1","35.6","20.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-13",,"26.8","34.4","18.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-14",,"25.1","34.4","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-15",,"23.9","31.1","14.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-16",,"21.7","30.6","11.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-17",,"22.9","31.7","12.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-18",,"23.6","31.1","14.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-19",,"22.9","30.0","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-20",,"22.9","29.4","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-21",,"24.2","31.1","14.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-22",,"26.5","31.7","16.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-23",,"24.3","32.2","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-24",,"25.8","33.9","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-25",,"25.6","33.9","18.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-26",,"25.4","33.9","20.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-27",,"22.2","27.8","16.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-28",,"23.3","30.0","16.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-29",,"24.4","32.8","18.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-30",,"23.2","30.0","18.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-07-31",,"21.7","27.8","16.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-01",,"22.4","30.6","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-02",,"24.4","32.2","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-03",,"26.3","33.9","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-04",,"26.5","33.3","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-05",,"22.4","27.8","15.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-06",,"20.8","27.8","13.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-07",,"23.3","32.2","13.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-08",,"22.3","30.6","13.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-09",,"23.1","31.1","14.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-10",,"25.3","31.7","17.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-11",,"26.2","32.8","18.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-12",,"26.2","33.9","17.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-13",,"26.2","33.9","20.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-14",,"27.4","34.4","19.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-15",,"27.9","33.9","21.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-16",,"28.0","35.6","20.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-17",,"21.9","28.9","13.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-18",,"13.7","19.4","7.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-19",,"15.9","22.2","9.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-20",,"19.3","27.2","11.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-21",,"18.2","24.4","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-22",,"18.2","26.1","10.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-23",,"18.1","27.2","8.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-24",,"18.3","25.0","10.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-25",,"19.5","26.1","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-26",,"19.3","27.2","10.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-27",,"20.6","27.8","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-28",,"22.2","30.0","14.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-29",,"23.7","32.2","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-30",,"22.8","31.7","13.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-08-31",,"21.9","31.7","12.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-01",,"19.3","28.9","12.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-02",,"17.8","26.7","8.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-03",,"19.9","27.2","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-04",,"22.2","30.0","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-05",,"23.2","32.2","13.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-06",,"23.9","32.2","13.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-07",,"24.6","32.8","16.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-08",,"24.7","33.9","15.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-09",,"23.8","31.7","15.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-10",,"17.9","23.9","13.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-11",,"19.4","27.2","11.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-12",,"20.2","28.9","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-13",,"20.3","27.2","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-14",,"21.1","28.3","13.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-15",,"21.1","29.4","12.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-16",,"17.9","26.1","8.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-17",,"19.6","27.2","11.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-18",,"16.9","22.2","13.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-19",,"14.6","20.0","7.8",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-20",,"12.7","20.6","5.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-21",,"16.6","25.6","8.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-22",,"18.1","27.2","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-23",,"17.1","23.9","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-24",,"18.8","26.7","12.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-25",,"19.3","27.8","11.1",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-26",,"18.9","26.7","11.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-27",,"16.6","22.8","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-28",,"8.5","13.9","3.3",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-29",,"9.4","16.7","2.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-09-30",,"12.4","20.6","5.0",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-01",,"14.5","22.2","7.2",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-02",,"16.4","24.4","8.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-03",,"17.4","25.0","10.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-04",,"17.2","24.4","11.7",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-05",,"15.6","22.8","9.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-06",,"13.5","18.3","9.4",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-07",,"12.1","17.8","8.9",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-08",,"7.4","12.8","0.6",,,,,,,,,
"USR0000NGAL","GALENA NEVADA, NV US","39.3817","-119.815","1524.0","2021-10-09",,"5.7","12.8","-1.1",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-01",,,"3.3","-4.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-02",,,"0.0","-4.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-03",,,"0.6","-6.7",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-04",,,"-1.7","-4.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-05",,,"0.0","-4.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-06",,,"-0.6","-3.9",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-07",,,"-1.7","-4.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-08",,,"-1.1","-6.7",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-09",,,"-0.6","-8.9",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-10",,,"-2.2","-7.2",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-11",,,"0.0","-9.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-12",,,"-1.1","-8.3",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-13",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-14",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-15",,,"1.1","-4.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-16",,,"2.8","-2.2",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-17",,,"5.6","0.0",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-18",,,"1.7","0.0",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-19",,,"1.7","-6.7",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-20",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-21",,,"0.0","-10.0",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-22",,,"-4.4","-9.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-23",,,"1.7","-8.9",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-24",,,"-6.7","-13.3",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-25",,,"-5.0","-11.1",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-26",,,"-3.3","-9.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-27",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-28",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-29",,,,"-16.7",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-30",,,"-11.1","-16.7",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-01-31",,,"-9.4","-18.9",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-01",,,"-5.6","-15.6",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-02",,,"-3.3","-10.0",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-03",,,"-1.1","-10.0",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-04",,,"-0.6","-3.9",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-05",,,"0.0","-11.7",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-06",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-07",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-08",,,"-5.0","-10.0",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-09",,,"-4.4","-13.3",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-10",,,"-5.6","-14.4",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-11",,,"-3.3","-12.2",,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-12",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-13",,,,,,,,,,,,,
"USC00278973","WEARE 2 NE, NH US","43.099","-71.7572","245.4","2021-02-14",,,"-2.2","-11.1",,,,,,,,,
