"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","TAVG","TMAX","TMIN","WT01","WT02","WT03","WT04","WT05","WT06","WT08","WT09","WT11"
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-06-29",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-06-30",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-01",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-02",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-03",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-04",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-05",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-06",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-07",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-08",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-09",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-10",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-11",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-12",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-13",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-14",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-15",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-16",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-17",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-18",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-19",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-20",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-21",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-22",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-23",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-24",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-25",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-26",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-27",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-28",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-29",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-30",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-07-31",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-01",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-02",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-03",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-04",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-05",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-06",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-07",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-08",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-09",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-10",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-11",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-12",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-13",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-14",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-15",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-16",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-17",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-18",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-19",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-20",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-21",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-22",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-23",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-24",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-25",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-26",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-27",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-28",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-29",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-30",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-08-31",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-01",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-02",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-03",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-04",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-05",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-06",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-07",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-08",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-09",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-10",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-11",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-12",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-13",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-14",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-15",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-16",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-17",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-18",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-19",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-20",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-21",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-22",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-23",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-24",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-25",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-26",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-27",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-28",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-29",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-09-30",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-01",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-02",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-03",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-04",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-05",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-06",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-07",,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2021-10-08",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-04",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-05",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-06",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-07",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-08",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-09",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-10",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-18",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-19",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-20",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-21",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-22",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-23",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-24",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-25",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-26",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-27",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-28",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-29",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-30",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-01-31",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-06",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-07",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-08",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-09",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-25",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-26",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-27",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-02-28",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-01",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-02",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-03",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-04",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-05",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-06",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-07",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-08",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-09",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-10",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-11",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-12",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-16",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-17",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-18",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-19",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-20",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-21",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-22",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-23",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-24",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-25",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-03-26",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-11",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-12",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-13",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-15",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-16",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-17",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-18",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-19",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-20",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-21",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-22",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-23",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-04-24",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-14",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-15",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-16",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-17",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-18",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-22",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-23",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-24",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-25",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-26",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-27",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-28",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-29",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-06-30",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-01",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-02",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-03",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-04",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-05",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-06",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-07",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-12",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-13",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-16",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-17",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-18",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-19",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-20",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-21",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-22",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-23",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-24",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-25",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-26",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-27",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-28",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-29",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-30",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-07-31",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-08-01",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-08-02",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-08-03",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-08-04",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-08-05",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-08-06",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-09-02",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-09-03",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-09-09",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-09-10",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-09-11",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-09-12",,,,,,,,,,,,,
"US1KYFR0004","FRANKFORT 7.3 W, KY US","38.192766","-85.000601","256.3","2021-09-13",,,,,,,,,,,,,
